7376	19 
7377	14 
7378	24 
7379	33 
7380	18 
7381	10 
7382	30 
7383	33 
7384	22 
7385	5 
7386	18 
7387	5 
7388	18 
7389	19 
7390	21 
7391	34 
7392	22 
7393	22 
7394	1 
7395	2 
7396	24 
7397	17 
7398	6 
7399	16 
7400	28 
7401	9 
7402	29 
7403	5 
7404	23 
7405	34 
7406	30 
7407	16 
7408	18 
7409	25 
7410	12 
7411	33 
7412	21 
7413	34 
7414	10 
7415	25 
7416	29 
7417	30 
7418	1 
7419	5 
7420	19 
7421	20 
7422	3 
7423	10 
7424	3 
7425	5 
7426	28 
7427	18 
7428	13 
7429	33 
7430	28 
7431	29 
7432	32 
7433	3 
7434	25 
7435	18 
7436	10 
7437	23 
7438	18 
7439	29 
7440	32 
7441	26 
7442	8 
7443	20 
7444	7 
7445	6 
7446	20 
7447	31 
7448	21 
7449	18 
7450	34 
7451	18 
7452	1 
7453	5 
7454	26 
7455	29 
7456	13 
7457	21 
7458	17 
7459	23 
7460	2 
7461	8 
7462	26 
7463	9 
7464	26 
7465	7 
7466	21 
7467	1 
7468	5 
7469	7 
7470	12 
7471	6 
7472	15 
7473	16 
7474	7 
7475	21 
7476	28 
7477	3 
7478	17 
7479	23 
7480	6 
7481	6 
7482	17 
7483	23 
7484	28 
7485	23 
7486	29 
7487	7 
7488	11 
7489	34 
7490	21 
7491	7 
7492	8 
7493	16 
7494	17 
7495	9 
7496	16 
7497	11 
7498	13 
7499	9 
7500	17 
7501	4 
7502	1 
7503	31 
7504	27 
7505	19 
7506	25 
7507	10 
7508	33 
7509	34 
7510	1 
7511	29 
7512	17 
7513	19 
7514	18 
7515	19 
7516	17 
7517	18 
7518	5 
7519	28 
7520	34 
7521	21 
7522	21 
7523	27 
7524	19 
7525	19 
7526	2 
7527	16 
7528	11 
7529	16 
7530	17 
7531	27 
7532	8 
7533	16 
7534	26 
7535	2 
7536	17 
7537	19 
7538	34 
7539	5 
7540	20 
7541	11 
7542	1 
7543	7 
7544	2 
7545	9 
7546	6 
7547	7 
7548	6 
7549	25 
7550	11 
7551	9 
7552	20 
7553	27 
7554	17 
7555	2 
7556	8 
7557	3 
7558	17 
7559	20 
7560	34 
7561	25 
7562	28 
7563	20 
7564	25 
7565	12 
7566	22 
7567	24 
7568	8 
7569	33 
7570	20 
7571	12 
7572	2 
7573	19 
7574	9 
7575	4 
7576	9 
7577	30 
7578	20 
7579	33 
7580	29 
7581	30 
7582	18 
7583	26 
7584	18 
7585	14 
7586	15 
7587	8 
7588	8 
7589	23 
7590	31 
7591	33 
7592	10 
7593	13 
7594	12 
7595	16 
7596	21 
7597	7 
7598	30 
7599	17 
7600	24 
7601	15 
7602	1 
7603	12 
7604	9 
7605	17 
7606	13 
7607	15 
7608	2 
7609	12 
7610	12 
7611	29 
7612	4 
7613	17 
7614	7 
7615	7 
7616	16 
7617	27 
7618	5 
7619	8 
7620	18 
7621	12 
7622	21 
7623	6 
7624	14 
7625	17 
7626	22 
7627	33 
7628	22 
7629	23 
7630	16 
7631	26 
7632	1 
7633	17 
7634	11 
7635	1 
7636	34 
7637	20 
7638	29 
7639	18 
7640	6 
7641	3 
7642	7 
7643	31 
7644	7 
7645	32 
7646	28 
7647	19 
7648	27 
7649	20 
7650	24 
7651	3 
7652	23 
7653	18 
7654	25 
7655	13 
7656	12 
7657	12 
7658	26 
7659	1 
7660	4 
7661	15 
7662	2 
7663	1 
7664	27 
7665	21 
7666	31 
7667	33 
7668	24 
7669	33 
7670	16 
7671	29 
7672	8 
7673	15 
7674	2 
7675	31 
7676	18 
7677	14 
7678	14 
7679	4 
7680	2 
7681	24 
7682	17 
7683	25 
7684	8 
7685	27 
7686	32 
7687	30 
7688	29 
7689	2 
7690	15 
7691	7 
7692	15 
7693	9 
7694	22 
7695	7 
7696	29 
7697	16 
7698	27 
7699	27 
7700	22 
7701	5 
7702	6 
7703	10 
7704	9 
7705	34 
7706	4 
7707	6 
7708	11 
7709	12 
7710	15 
7711	18 
7712	5 
7713	25 
7714	13 
7715	13 
7716	18 
7717	26 
7718	20 
7719	2 
7720	7 
7721	27 
7722	29 
7723	3 
7724	30 
7725	23 
7726	24 
7727	23 
7728	29 
7729	26 
7730	2 
7731	12 
7732	20 
7733	21 
7734	1 
7735	20 
7736	1 
7737	3 
7738	1 
7739	9 
7740	6 
7741	27 
7742	16 
7743	16 
7744	32 
7745	3 
7746	15 
7747	12 
7748	14 
7749	1 
7750	26 
7751	7 
7752	9 
7753	1 
7754	23 
7755	1 
7756	32 
7757	15 
7758	6 
7759	11 
7760	18 
7761	19 
7762	19 
7763	17 
7764	32 
7765	32 
7766	14 
7767	13 
7768	28 
7769	2 
7770	31 
7771	10 
7772	26 
7773	23 
7774	7 
7775	22 
7776	13 
7777	19 
7778	30 
7779	13 
7780	30 
7781	3 
7782	13 
7783	14 
7784	26 
7785	13 
7786	25 
7787	10 
7788	30 
7789	11 
7790	29 
7791	29 
7792	16 
7793	4 
7794	3 
7795	33 
7796	15 
7797	10 
7798	34 
7799	9 
7800	18 
7801	19 
7802	3 
7803	13 
7804	21 
7805	22 
7806	31 
7807	13 
7808	20 
7809	15 
7810	31 
7811	12 
7812	27 
7813	3 
7814	3 
7815	3 
7816	7 
7817	17 
7818	9 
7819	8 
7820	6 
7821	16 
7822	16 
7823	34 
7824	20 
7825	8 
7826	13 
7827	17 
7828	33 
7829	10 
7830	4 
7831	1 
7832	13 
7833	28 
7834	17 
7835	17 
7836	6 
7837	14 
7838	7 
7839	2 
7840	10 
7841	6 
7842	25 
7843	13 
7844	33 
7845	24 
7846	21 
7847	18 
7848	16 
7849	8 
7850	3 
7851	28 
7852	10 
7853	16 
7854	33 
7855	25 
7856	33 
7857	33 
7858	4 
7859	11 
7860	5 
7861	4 
7862	17 
7863	14 
7864	15 
7865	1 
7866	28 
7867	18 
7868	15 
7869	14 
7870	21 
7871	24 
7872	25 
7873	30 
7874	24 
7875	16 
7876	4 
7877	29 
7878	22 
7879	26 
7880	22 
7881	13 
7882	26 
7883	33 
7884	17 
7885	8 
7886	31 
7887	10 
7888	24 
7889	17 
7890	1 
7891	22 
7892	25 
7893	30 
7894	26 
7895	5 
7896	26 
7897	31 
7898	3 
7899	5 
7900	33 
7901	26 
7902	21 
7903	20 
7904	7 
7905	25 
7906	7 
7907	3 
7908	34 
7909	9 
7910	19 
7911	28 
7912	5 
7913	6 
7914	31 
7915	13 
7916	30 
7917	11 
7918	21 
7919	19 
7920	29 
7921	27 
7922	24 
7923	7 
7924	11 
7925	15 
7926	34 
7927	8 
7928	13 
7929	13 
7930	14 
7931	4 
7932	6 
7933	21 
7934	34 
7935	16 
7936	20 
7937	25 
7938	34 
7939	19 
7940	14 
7941	18 
7942	27 
7943	10 
7944	5 
7945	21 
7946	30 
7947	23 
7948	20 
7949	20 
7950	16 
7951	7 
7952	3 
7953	21 
7954	27 
7955	14 
7956	30 
7957	9 
7958	22 
7959	28 
7960	22 
7961	9 
7962	10 
7963	22 
7964	8 
7965	29 
7966	19 
7967	18 
7968	6 
7969	8 
7970	6 
7971	24 
7972	4 
7973	20 
7974	7 
7975	1 
7976	17 
7977	28 
7978	8 
7979	19 
7980	30 
7981	18 
7982	2 
7983	13 
7984	33 
7985	22 
7986	8 
7987	15 
7988	3 
7989	23 
7990	13 
7991	21 
7992	5 
7993	3 
7994	22 
7995	34 
7996	7 
7997	7 
7998	24 
7999	16 
8000	2 
8001	8 
8002	24 
8003	7 
8004	9 
8005	16 
8006	1 
8007	20 
8008	12 
8009	25 
8010	5 
8011	7 
8012	6 
8013	22 
8014	10 
8015	19 
8016	31 
8017	10 
8018	22 
8019	28 
8020	22 
8021	3 
8022	29 
8023	8 
8024	3 
8025	34 
8026	14 
8027	25 
8028	30 
8029	14 
8030	21 
8031	3 
8032	31 
8033	17 
8034	16 
8035	10 
8036	16 
8037	32 
8038	14 
8039	29 
8040	3 
8041	14 
8042	26 
8043	23 
8044	23 
8045	4 
8046	19 
8047	30 
8048	1 
8049	7 
8050	24 
8051	10 
8052	29 
8053	7 
8054	3 
8055	1 
8056	15 
8057	33 
8058	31 
8059	12 
8060	9 
8061	28 
8062	12 
8063	8 
8064	7 
8065	26 
8066	19 
8067	7 
8068	26 
8069	20 
8070	22 
8071	21 
8072	6 
8073	8 
8074	19 
8075	11 
8076	1 
8077	5 
8078	24 
8079	1 
8080	18 
8081	13 
8082	33 
8083	17 
8084	31 
8085	1 
8086	8 
8087	31 
8088	3 
8089	12 
8090	16 
8091	10 
8092	10 
8093	11 
8094	16 
8095	22 
8096	11 
8097	29 
8098	1 
8099	6 
8100	8 
8101	16 
8102	31 
8103	31 
8104	8 
8105	13 
8106	17 
8107	27 
8108	19 
8109	13 
8110	20 
8111	1 
8112	22 
8113	11 
8114	30 
8115	34 
8116	28 
8117	11 
8118	21 
8119	23 
8120	13 
8121	23 
8122	1 
8123	31 
8124	19 
8125	3 
8126	15 
8127	12 
8128	12 
8129	20 
8130	6 
8131	17 
8132	8 
8133	13 
8134	13 
8135	5 
8136	16 
8137	13 
8138	18 
8139	31 
8140	33 
8141	9 
8142	26 
8143	24 
8144	19 
8145	6 
8146	28 
8147	26 
8148	31 
8149	6 
8150	1 
8151	23 
8152	16 
8153	32 
8154	34 
8155	14 
8156	23 
8157	4 
8158	2 
8159	29 
8160	13 
8161	10 
8162	20 
8163	15 
8164	3 
8165	9 
8166	28 
8167	21 
8168	12 
8169	33 
8170	19 
8171	4 
8172	2 
8173	29 
8174	15 
8175	26 
8176	22 
8177	13 
8178	2 
8179	21 
8180	19 
8181	25 
8182	23 
8183	18 
8184	30 
8185	4 
8186	9 
8187	7 
8188	9 
8189	3 
8190	28 
8191	25 
8192	25 
8193	30 
8194	11 
8195	16 
8196	3 
8197	21 
8198	11 
8199	30 
8200	8 
8201	13 
8202	17 
8203	30 
8204	33 
8205	27 
8206	26 
8207	19 
8208	33 
8209	26 
8210	28 
8211	2 
8212	7 
8213	23 
8214	24 
8215	29 
8216	32 
8217	34 
8218	12 
8219	15 
8220	9 
8221	17 
8222	22 
8223	13 
8224	33 
8225	32 
8226	21 
8227	4 
8228	5 
8229	24 
8230	31 
8231	1 
8232	10 
8233	4 
8234	31 
8235	18 
8236	7 
8237	17 
8238	24 
8239	33 
8240	21 
8241	20 
8242	30 
8243	20 
8244	26 
8245	18 
8246	4 
8247	6 
8248	21 
8249	24 
8250	11 
8251	7 
8252	27 
8253	6 
8254	17 
8255	30 
8256	6 
8257	33 
8258	24 
8259	29 
8260	16 
8261	22 
8262	26 
8263	25 
8264	17 
8265	25 
8266	11 
8267	18 
8268	6 
8269	26 
8270	13 
8271	32 
8272	1 
8273	19 
8274	13 
8275	32 
8276	19 
8277	6 
8278	6 
8279	7 
8280	4 
8281	29 
8282	4 
8283	8 
8284	10 
8285	8 
8286	7 
8287	6 
8288	26 
8289	31 
8290	1 
8291	12 
8292	4 
8293	16 
8294	6 
8295	14 
8296	27 
8297	29 
8298	34 
8299	18 
8300	9 
8301	1 
8302	6 
8303	29 
8304	20 
8305	9 
8306	26 
8307	8 
8308	26 
8309	10 
8310	25 
8311	3 
8312	26 
8313	29 
8314	7 
8315	26 
8316	6 
8317	5 
8318	19 
8319	2 
8320	8 
8321	26 
8322	1 
8323	2 
8324	25 
8325	19 
8326	5 
8327	22 
8328	26 
8329	3 
8330	22 
8331	7 
8332	2 
8333	23 
8334	4 
8335	11 
8336	2 
8337	27 
8338	28 
8339	9 
8340	19 
8341	15 
8342	4 
8343	23 
8344	19 
8345	17 
8346	13 
8347	24 
8348	25 
8349	6 
8350	2 
8351	10 
8352	26 
8353	2 
8354	4 
8355	34 
8356	3 
8357	32 
8358	9 
8359	14 
8360	23 
8361	29 
8362	29 
8363	11 
8364	3 
8365	1 
8366	25 
8367	17 
8368	13 
8369	19 
8370	17 
8371	17 
8372	9 
8373	23 
8374	1 
8375	11 
8376	23 
8377	14 
8378	27 
8379	9 
8380	7 
8381	21 
8382	24 
8383	11 
8384	17 
8385	24 
8386	5 
8387	1 
8388	34 
8389	9 
8390	1 
8391	19 
8392	3 
8393	10 
8394	22 
8395	28 
8396	8 
8397	29 
8398	27 
8399	22 
8400	7 
8401	30 
8402	19 
8403	29 
8404	34 
8405	1 
8406	22 
8407	19 
8408	9 
8409	30 
8410	13 
8411	34 
8412	15 
8413	28 
8414	31 
8415	2 
8416	26 
8417	21 
8418	16 
8419	31 
8420	8 
8421	1 
8422	16 
8423	30 
8424	6 
8425	22 
8426	12 
8427	13 
8428	5 
8429	17 
8430	17 
8431	13 
8432	3 
8433	18 
8434	10 
8435	6 
8436	25 
8437	5 
8438	2 
8439	6 
8440	2 
8441	17 
8442	26 
8443	30 
8444	20 
8445	3 
8446	20 
8447	4 
8448	13 
8449	4 
8450	13 
8451	13 
8452	5 
8453	5 
8454	32 
8455	3 
8456	14 
8457	27 
8458	31 
8459	3 
8460	26 
8461	13 
8462	1 
8463	17 
8464	21 
8465	31 
8466	19 
8467	23 
8468	20 
8469	28 
8470	7 
8471	25 
8472	23 
8473	9 
8474	23 
8475	21 
8476	1 
8477	8 
8478	2 
8479	17 
8480	14 
8481	33 
8482	32 
8483	6 
8484	31 
8485	6 
8486	21 
8487	34 
8488	10 
8489	7 
8490	17 
8491	32 
8492	21 
8493	15 
8494	4 
8495	10 
8496	23 
8497	21 
8498	34 
8499	2 
8500	27 
8501	2 
8502	8 
8503	6 
8504	12 
8505	6 
8506	10 
8507	1 
8508	16 
8509	8 
8510	25 
8511	33 
8512	15 
8513	27 
8514	1 
8515	15 
8516	11 
8517	34 
8518	31 
8519	27 
8520	5 
8521	22 
8522	17 
8523	25 
8524	8 
8525	20 
8526	13 
8527	26 
8528	18 
8529	6 
8530	10 
8531	32 
8532	22 
8533	17 
8534	20 
8535	33 
8536	16 
8537	31 
8538	15 
8539	26 
8540	10 
8541	9 
8542	1 
8543	22 
8544	32 
8545	24 
8546	21 
8547	13 
8548	21 
8549	19 
8550	3 
8551	13 
8552	12 
8553	22 
8554	12 
8555	30 
8556	8 
8557	15 
8558	5 
8559	21 
8560	17 
8561	22 
8562	1 
8563	7 
8564	13 
8565	9 
8566	22 
8567	19 
8568	16 
8569	17 
8570	4 
8571	32 
8572	34 
8573	15 
8574	3 
8575	13 
8576	26 
8577	11 
8578	10 
8579	26 
8580	26 
8581	30 
8582	24 
8583	28 
8584	7 
8585	9 
8586	12 
8587	5 
8588	5 
8589	21 
8590	22 
8591	7 
8592	1 
8593	31 
8594	8 
8595	21 
8596	29 
8597	8 
8598	5 
8599	3 
8600	22 
8601	12 
8602	11 
8603	32 
8604	19 
8605	7 
8606	1 
8607	33 
8608	23 
8609	30 
8610	12 
8611	3 
8612	16 
8613	26 
8614	13 
8615	31 
8616	13 
8617	11 
8618	20 
8619	13 
8620	18 
8621	24 
8622	20 
8623	14 
8624	8 
8625	23 
8626	21 
8627	3 
8628	7 
8629	1 
8630	6 
8631	4 
8632	24 
8633	33 
8634	19 
8635	16 
8636	17 
8637	3 
8638	26 
8639	12 
8640	18 
8641	29 
8642	4 
8643	24 
8644	7 
8645	13 
8646	16 
8647	16 
8648	7 
8649	20 
8650	16 
8651	7 
8652	28 
8653	32 
8654	19 
8655	32 
8656	12 
8657	1 
8658	16 
8659	33 
8660	2 
8661	9 
8662	13 
8663	7 
8664	27 
8665	11 
8666	24 
8667	31 
8668	24 
8669	2 
8670	22 
8671	33 
8672	22 
8673	1 
8674	34 
8675	23 
8676	29 
8677	15 
8678	17 
8679	18 
8680	25 
8681	33 
8682	6 
8683	8 
8684	32 
8685	20 
8686	18 
8687	8 
8688	26 
8689	34 
8690	26 
8691	14 
8692	24 
8693	31 
8694	16 
8695	14 
8696	25 
8697	10 
8698	24 
8699	24 
8700	19 
8701	14 
8702	33 
8703	14 
8704	18 
8705	8 
8706	17 
8707	23 
8708	7 
8709	24 
8710	4 
8711	5 
8712	2 
8713	7 
8714	21 
8715	5 
8716	7 
8717	32 
8718	3 
8719	30 
8720	27 
8721	21 
8722	33 
8723	10 
8724	29 
8725	3 
8726	12 
8727	27 
8728	29 
8729	30 
8730	17 
8731	3 
8732	6 
8733	2 
8734	33 
8735	30 
8736	30 
8737	10 
8738	19 
8739	26 
8740	4 
8741	32 
8742	23 
8743	16 
8744	12 
8745	21 
8746	18 
8747	1 
8748	20 
8749	18 
8750	26 
8751	13 
8752	34 
8753	23 
8754	16 
8755	32 
8756	8 
8757	27 
8758	23 
8759	2 
8760	30 
8761	24 
8762	29 
8763	17 
8764	14 
8765	31 
8766	19 
8767	12 
8768	17 
8769	2 
8770	8 
8771	8 
8772	19 
8773	22 
8774	20 
8775	29 
8776	8 
8777	1 
8778	1 
8779	21 
8780	19 
8781	33 
8782	25 
8783	25 
8784	18 
8785	24 
8786	17 
8787	33 
8788	9 
8789	6 
8790	6 
8791	19 
8792	11 
8793	34 
8794	26 
8795	12 
8796	18 
8797	6 
8798	20 
8799	8 
8800	18 
8801	6 
8802	33 
8803	23 
8804	23 
8805	4 
8806	1 
8807	3 
8808	22 
8809	6 
8810	9 
8811	28 
8812	30 
8813	9 
8814	31 
8815	1 
8816	9 
8817	25 
8818	24 
8819	29 
8820	2 
8821	24 
8822	17 
8823	24 
8824	28 
8825	7 
8826	32 
8827	6 
8828	9 
8829	6 
8830	3 
8831	3 
8832	24 
8833	3 
8834	5 
8835	34 
8836	23 
8837	16 
8838	23 
8839	27 
8840	1 
8841	33 
8842	13 
8843	29 
8844	27 
8845	15 
8846	9 
8847	17 
8848	34 
8849	31 
8850	2 
8851	18 
8852	18 
8853	9 
8854	33 
8855	33 
8856	32 
8857	7 
8858	7 
8859	1 
8860	8 
8861	4 
8862	30 
8863	5 
8864	20 
8865	16 
8866	12 
8867	25 
8868	11 
8869	19 
8870	2 
8871	10 
8872	10 
8873	8 
8874	16 
8875	1 
8876	6 
8877	8 
8878	3 
8879	21 
8880	26 
8881	23 
8882	32 
8883	27 
8884	31 
8885	16 
8886	22 
8887	21 
8888	6 
8889	4 
8890	19 
8891	29 
8892	33 
8893	13 
8894	34 
8895	16 
8896	28 
8897	26 
8898	25 
8899	8 
8900	29 
8901	24 
8902	19 
8903	30 
8904	30 
8905	12 
8906	8 
8907	15 
8908	32 
8909	13 
8910	9 
8911	28 
8912	3 
8913	5 
8914	24 
8915	19 
8916	4 
8917	22 
8918	32 
8919	30 
8920	5 
8921	11 
8922	33 
8923	32 
8924	22 
8925	11 
8926	7 
8927	1 
8928	15 
8929	33 
8930	7 
8931	1 
8932	24 
8933	17 
8934	25 
8935	2 
8936	6 
8937	15 
8938	2 
8939	27 
8940	15 
8941	5 
8942	23 
8943	32 
8944	4 
8945	3 
8946	18 
8947	29 
8948	29 
8949	6 
8950	17 
8951	5 
8952	22 
8953	26 
8954	10 
8955	19 
8956	10 
8957	7 
8958	30 
8959	16 
8960	20 
8961	32 
8962	14 
8963	2 
8964	25 
8965	16 
8966	24 
8967	6 
8968	7 
8969	5 
8970	34 
8971	1 
8972	9 
8973	34 
8974	16 
8975	2 
8976	26 
8977	3 
8978	3 
8979	5 
8980	34 
8981	34 
8982	11 
8983	21 
8984	6 
8985	9 
8986	31 
8987	14 
8988	21 
8989	31 
8990	8 
8991	9 
8992	12 
8993	34 
8994	6 
8995	13 
8996	2 
8997	16 
8998	9 
8999	3 
9000	18 
9001	26 
9002	21 
9003	32 
9004	32 
9005	6 
9006	1 
9007	18 
9008	23 
9009	16 
9010	25 
9011	21 
9012	12 
9013	21 
9014	28 
9015	29 
9016	24 
9017	32 
9018	4 
9019	29 
9020	13 
9021	2 
9022	25 
9023	21 
9024	31 
9025	16 
9026	13 
9027	18 
9028	5 
9029	25 
9030	28 
9031	11 
9032	18 
9033	7 
9034	29 
9035	29 
9036	30 
9037	6 
9038	13 
9039	6 
9040	7 
9041	18 
9042	13 
9043	32 
9044	24 
9045	16 
9046	17 
9047	15 
9048	6 
9049	14 
9050	9 
9051	27 
9052	19 
9053	4 
9054	12 
9055	17 
9056	33 
9057	13 
9058	6 
9059	17 
9060	18 
9061	25 
9062	15 
9063	1 
9064	32 
9065	34 
9066	30 
9067	18 
9068	1 
9069	7 
9070	12 
9071	1 
9072	34 
9073	2 
9074	8 
9075	1 
9076	34 
9077	30 
9078	10 
9079	3 
9080	30 
9081	21 
9082	5 
9083	17 
9084	18 
9085	20 
9086	2 
9087	22 
9088	19 
9089	30 
9090	6 
9091	8 
9092	12 
9093	28 
9094	15 
9095	16 
9096	7 
9097	8 
9098	34 
9099	10 
9100	7 
9101	19 
9102	14 
9103	25 
9104	26 
9105	7 
9106	23 
9107	31 
9108	17 
9109	18 
9110	34 
9111	25 
9112	18 
9113	20 
9114	27 
9115	25 
9116	24 
9117	23 
9118	28 
9119	30 
9120	10 
9121	20 
9122	23 
9123	25 
9124	3 
9125	11 
9126	26 
9127	3 
9128	33 
9129	22 
9130	3 
9131	21 
9132	27 
9133	10 
9134	33 
9135	23 
9136	17 
9137	8 
9138	7 
9139	27 
9140	30 
9141	11 
9142	32 
9143	20 
9144	24 
9145	12 
9146	32 
9147	16 
9148	16 
9149	23 
9150	28 
9151	20 
9152	2 
9153	19 
9154	3 
9155	23 
9156	15 
9157	14 
9158	3 
9159	32 
9160	23 
9161	34 
9162	30 
9163	30 
9164	6 
9165	29 
9166	13 
9167	7 
9168	24 
9169	31 
9170	1 
9171	23 
9172	9 
9173	31 
9174	16 
9175	24 
9176	12 
9177	4 
9178	25 
9179	10 
9180	10 
9181	23 
9182	33 
9183	33 
9184	18 
9185	6 
9186	10 
9187	20 
9188	16 
9189	28 
9190	2 
9191	26 
9192	26 
9193	7 
9194	4 
9195	31 
9196	24 
9197	13 
9198	19 
9199	3 
9200	21 
9201	1 
9202	2 
9203	23 
9204	16 
9205	3 
9206	19 
9207	17 
9208	8 
9209	16 
9210	29 
9211	10 
9212	6 
9213	27 
9214	32 
9215	20 
9216	10 
9217	5 
9218	12 
9219	8 
9220	27 
9221	15 
9222	14 
9223	7 
9224	5 
9225	26 
9226	3 
9227	8 
9228	27 
9229	16 
9230	21 
9231	24 
9232	19 
9233	16 
9234	32 
9235	34 
9236	30 
9237	17 
9238	25 
9239	5 
9240	13 
9241	21 
9242	2 
9243	29 
9244	4 
9245	10 
9246	10 
9247	11 
9248	21 
9249	33 
9250	24 
9251	1 
9252	9 
9253	5 
9254	25 
9255	20 
9256	29 
9257	16 
9258	31 
9259	27 
9260	32 
9261	20 
9262	31 
9263	17 
9264	6 
9265	16 
9266	29 
9267	33 
9268	8 
9269	7 
9270	14 
9271	9 
9272	5 
9273	26 
9274	8 
9275	8 
9276	34 
9277	13 
9278	34 
9279	1 
9280	23 
9281	19 
9282	2 
9283	19 
9284	11 
9285	22 
9286	2 
9287	14 
9288	6 
9289	22 
9290	8 
9291	31 
9292	26 
9293	22 
9294	26 
9295	17 
9296	34 
9297	11 
9298	17 
9299	26 
9300	2 
9301	9 
9302	20 
9303	14 
9304	34 
9305	21 
9306	33 
9307	24 
9308	21 
9309	8 
9310	25 
9311	21 
9312	6 
9313	19 
9314	32 
9315	26 
9316	24 
9317	6 
9318	32 
9319	9 
9320	11 
9321	13 
9322	10 
9323	17 
9324	27 
9325	29 
9326	29 
9327	21 
9328	29 
9329	10 
9330	28 
9331	34 
9332	20 
9333	14 
9334	13 
9335	14 
9336	30 
9337	9 
9338	18 
9339	6 
9340	19 
9341	29 
9342	12 
9343	26 
9344	13 
9345	22 
9346	12 
9347	3 
9348	15 
9349	13 
9350	15 
9351	3 
9352	15 
9353	8 
9354	30 
9355	6 
9356	22 
9357	34 
9358	29 
9359	31 
9360	31 
9361	26 
9362	2 
9363	1 
9364	12 
9365	7 
9366	4 
9367	16 
9368	22 
9369	31 
9370	27 
9371	34 
9372	21 
9373	34 
9374	9 
9375	16 
9376	13 
9377	12 
9378	12 
9379	25 
9380	22 
9381	34 
9382	34 
9383	30 
9384	7 
9385	8 
9386	1 
9387	11 
9388	20 
9389	1 
9390	26 
9391	16 
9392	27 
9393	31 
9394	19 
9395	22 
9396	12 
9397	6 
9398	29 
9399	7 
9400	9 
9401	13 
9402	23 
9403	32 
9404	4 
9405	8 
9406	30 
9407	31 
9408	13 
9409	8 
9410	29 
9411	13 
9412	2 
9413	1 
9414	8 
9415	1 
9416	12 
9417	14 
9418	16 
9419	20 
9420	27 
9421	14 
9422	7 
9423	13 
9424	24 
9425	12 
9426	6 
9427	19 
9428	21 
9429	24 
9430	15 
9431	2 
9432	6 
9433	22 
9434	1 
9435	7 
9436	9 
9437	26 
9438	25 
9439	33 
9440	17 
9441	24 
9442	33 
9443	32 
9444	15 
9445	18 
9446	16 
9447	12 
9448	6 
9449	10 
9450	11 
9451	24 
9452	19 
9453	19 
9454	13 
9455	24 
9456	10 
9457	5 
9458	30 
9459	19 
9460	5 
9461	21 
9462	32 
9463	9 
9464	34 
9465	24 
9466	29 
9467	23 
9468	1 
9469	23 
9470	3 
9471	26 
9472	7 
9473	16 
9474	26 
9475	3 
9476	8 
9477	1 
9478	13 
9479	7 
9480	8 
9481	10 
9482	12 
9483	24 
9484	27 
9485	17 
9486	27 
9487	25 
9488	18 
9489	10 
9490	33 
9491	22 
9492	30 
9493	3 
9494	5 
9495	23 
9496	1 
9497	26 
9498	5 
9499	10 
9500	27 
9501	10 
9502	32 
9503	19 
9504	22 
9505	18 
9506	19 
9507	34 
9508	16 
9509	34 
9510	30 
9511	26 
9512	13 
9513	27 
9514	20 
9515	3 
9516	16 
9517	20 
9518	33 
9519	2 
9520	9 
9521	21 
9522	9 
9523	22 
9524	17 
9525	27 
9526	21 
9527	22 
9528	34 
9529	10 
9530	27 
9531	25 
9532	9 
9533	23 
9534	12 
9535	25 
9536	33 
9537	24 
9538	33 
9539	7 
9540	17 
9541	29 
9542	23 
9543	7 
9544	6 
9545	21 
9546	2 
9547	22 
9548	24 
9549	8 
9550	19 
9551	24 
9552	6 
9553	4 
9554	14 
9555	21 
9556	33 
9557	2 
9558	1 
9559	3 
9560	32 
9561	24 
9562	34 
9563	23 
9564	28 
9565	26 
9566	11 
9567	9 
9568	9 
9569	29 
9570	3 
9571	14 
9572	23 
9573	17 
9574	16 
9575	13 
9576	10 
9577	9 
9578	6 
9579	7 
9580	27 
9581	10 
9582	32 
9583	19 
9584	12 
9585	26 
9586	7 
9587	9 
9588	3 
9589	1 
9590	12 
9591	19 
9592	26 
9593	8 
9594	32 
9595	28 
9596	25 
9597	17 
9598	34 
9599	28 
9600	25 
9601	7 
9602	22 
9603	21 
9604	13 
9605	20 
9606	5 
9607	26 
9608	16 
9609	25 
9610	20 
9611	23 
9612	2 
9613	19 
9614	18 
9615	24 
9616	24 
9617	17 
9618	9 
9619	10 
9620	29 
9621	8 
9622	17 
9623	28 
9624	33 
9625	4 
9626	22 
9627	21 
9628	26 
9629	16 
9630	18 
9631	12 
9632	1 
9633	4 
9634	31 
9635	6 
9636	6 
9637	1 
9638	25 
9639	23 
9640	7 
9641	14 
9642	31 
9643	19 
9644	14 
9645	32 
9646	4 
9647	6 
9648	3 
9649	4 
9650	34 
9651	34 
9652	5 
9653	18 
9654	24 
9655	31 
9656	5 
9657	24 
9658	5 
9659	25 
9660	23 
9661	8 
9662	30 
9663	21 
9664	6 
9665	30 
9666	25 
9667	12 
9668	15 
9669	7 
9670	3 
9671	21 
9672	34 
9673	13 
9674	32 
9675	1 
9676	29 
9677	3 
9678	34 
9679	3 
9680	6 
9681	9 
9682	26 
9683	1 
9684	21 
9685	19 
9686	23 
9687	15 
9688	5 
9689	16 
9690	20 
9691	11 
9692	30 
9693	7 
9694	4 
9695	23 
9696	16 
9697	26 
9698	3 
9699	2 
9700	30 
9701	31 
9702	3 
9703	20 
9704	31 
9705	19 
9706	24 
9707	6 
9708	1 
